index,timestamp,well,name,value
135286,05/13/2025 13:31:39,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135333,05/13/2025 13:31:40,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135363,05/13/2025 13:31:41,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135410,05/13/2025 13:31:42,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135514,05/13/2025 13:31:53,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135561,05/13/2025 13:31:53,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135595,05/13/2025 13:31:58,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135642,05/13/2025 13:31:58,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135903,05/13/2025 13:32:02,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
135926,05/13/2025 13:32:02,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
135949,05/13/2025 13:32:02,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
135996,05/13/2025 13:32:02,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136047,05/13/2025 13:32:07,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136094,05/13/2025 13:32:08,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136128,05/13/2025 13:32:11,30,Output : Volume Dispensed,250
136166,05/13/2025 13:32:15,30,Output : Volume Dispensed,2200
136211,05/13/2025 13:32:19,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136258,05/13/2025 13:32:19,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
137553,05/13/2025 13:33:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137576,05/13/2025 13:33:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137616,05/13/2025 13:33:05,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137663,05/13/2025 13:33:05,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137734,05/13/2025 13:33:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137781,05/13/2025 13:33:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137822,05/13/2025 13:33:20,5,Output : Volume Dispensed,250
137842,05/13/2025 13:33:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137889,05/13/2025 13:33:24,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
139559,05/13/2025 13:34:10,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139573,05/13/2025 13:34:10,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139658,05/13/2025 13:34:11,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139705,05/13/2025 13:34:11,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139853,05/13/2025 13:34:33,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139900,05/13/2025 13:34:33,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139930,05/13/2025 13:34:35,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139977,05/13/2025 13:34:35,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140081,05/13/2025 13:34:46,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140128,05/13/2025 13:34:47,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140162,05/13/2025 13:34:51,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140209,05/13/2025 13:34:52,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140426,05/13/2025 13:34:54,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140449,05/13/2025 13:34:54,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140472,05/13/2025 13:34:54,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140519,05/13/2025 13:34:54,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140570,05/13/2025 13:34:59,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140617,05/13/2025 13:35:00,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140651,05/13/2025 13:35:03,31,Output : Volume Dispensed,250
140689,05/13/2025 13:35:07,31,Output : Volume Dispensed,2200
140734,05/13/2025 13:35:11,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140781,05/13/2025 13:35:11,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
142104,05/13/2025 13:35:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142127,05/13/2025 13:35:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142167,05/13/2025 13:35:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142214,05/13/2025 13:35:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142285,05/13/2025 13:36:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142332,05/13/2025 13:36:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142373,05/13/2025 13:36:13,1,Output : Volume Dispensed,250
142393,05/13/2025 13:36:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142440,05/13/2025 13:36:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
144066,05/13/2025 13:37:02,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144080,05/13/2025 13:37:02,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144165,05/13/2025 13:37:03,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144212,05/13/2025 13:37:03,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144360,05/13/2025 13:37:25,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144407,05/13/2025 13:37:25,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144437,05/13/2025 13:37:26,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144484,05/13/2025 13:37:27,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144588,05/13/2025 13:37:38,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144635,05/13/2025 13:37:39,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144669,05/13/2025 13:37:43,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144716,05/13/2025 13:37:44,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144961,05/13/2025 13:37:47,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
144984,05/13/2025 13:37:47,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145007,05/13/2025 13:37:47,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145054,05/13/2025 13:37:48,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145105,05/13/2025 13:37:52,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145152,05/13/2025 13:37:53,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145186,05/13/2025 13:37:56,32,Output : Volume Dispensed,250
145224,05/13/2025 13:38:00,32,Output : Volume Dispensed,2200
145269,05/13/2025 13:38:04,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
145316,05/13/2025 13:38:05,32,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 2"
146623,05/13/2025 13:38:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146646,05/13/2025 13:38:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146686,05/13/2025 13:38:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146733,05/13/2025 13:38:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146804,05/13/2025 13:39:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146851,05/13/2025 13:39:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146892,05/13/2025 13:39:06,5,Output : Volume Dispensed,250
146912,05/13/2025 13:39:09,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
146959,05/13/2025 13:39:10,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
148629,05/13/2025 13:39:56,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
148643,05/13/2025 13:39:56,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
148728,05/13/2025 13:39:57,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
148775,05/13/2025 13:39:57,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
148923,05/13/2025 13:40:19,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
148970,05/13/2025 13:40:19,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149000,05/13/2025 13:40:20,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149047,05/13/2025 13:40:21,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149151,05/13/2025 13:40:32,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149198,05/13/2025 13:40:33,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149232,05/13/2025 13:40:37,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149279,05/13/2025 13:40:38,33,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
149540,05/13/2025 13:40:41,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149563,05/13/2025 13:40:41,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149586,05/13/2025 13:40:41,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149633,05/13/2025 13:40:41,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149684,05/13/2025 13:40:46,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149731,05/13/2025 13:40:47,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149765,05/13/2025 13:40:50,33,Output : Volume Dispensed,250
149803,05/13/2025 13:40:54,33,Output : Volume Dispensed,2200
149848,05/13/2025 13:40:58,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
149895,05/13/2025 13:40:58,33,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 3"
151234,05/13/2025 13:41:44,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151257,05/13/2025 13:41:44,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151297,05/13/2025 13:41:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151344,05/13/2025 13:41:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151415,05/13/2025 13:41:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151462,05/13/2025 13:41:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151503,05/13/2025 13:42:00,1,Output : Volume Dispensed,250
151523,05/13/2025 13:42:03,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
151570,05/13/2025 13:42:04,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
153240,05/13/2025 13:42:50,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153254,05/13/2025 13:42:50,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153339,05/13/2025 13:42:50,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153386,05/13/2025 13:42:51,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153534,05/13/2025 13:43:12,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153581,05/13/2025 13:43:13,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153611,05/13/2025 13:43:14,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153658,05/13/2025 13:43:14,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153762,05/13/2025 13:43:26,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153809,05/13/2025 13:43:26,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153843,05/13/2025 13:43:31,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
153890,05/13/2025 13:43:31,34,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
154151,05/13/2025 13:43:35,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154174,05/13/2025 13:43:35,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154197,05/13/2025 13:43:35,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154244,05/13/2025 13:43:35,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154295,05/13/2025 13:43:40,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154342,05/13/2025 13:43:41,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154376,05/13/2025 13:43:44,34,Output : Volume Dispensed,250
154414,05/13/2025 13:43:48,34,Output : Volume Dispensed,2200
154459,05/13/2025 13:43:52,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
154506,05/13/2025 13:43:52,34,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 4"
155829,05/13/2025 13:44:38,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
155852,05/13/2025 13:44:38,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
155892,05/13/2025 13:44:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
155939,05/13/2025 13:44:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
156010,05/13/2025 13:44:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
156057,05/13/2025 13:44:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
156098,05/13/2025 13:44:56,5,Output : Volume Dispensed,250
156118,05/13/2025 13:45:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
156165,05/13/2025 13:45:00,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
157819,05/13/2025 13:45:48,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
157833,05/13/2025 13:45:48,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
157918,05/13/2025 13:45:48,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
157965,05/13/2025 13:45:48,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158113,05/13/2025 13:46:10,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158160,05/13/2025 13:46:10,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158190,05/13/2025 13:46:12,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158237,05/13/2025 13:46:12,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158341,05/13/2025 13:46:23,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158388,05/13/2025 13:46:24,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158422,05/13/2025 13:46:29,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158469,05/13/2025 13:46:29,35,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
158730,05/13/2025 13:46:32,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158753,05/13/2025 13:46:32,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158776,05/13/2025 13:46:32,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158823,05/13/2025 13:46:33,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158874,05/13/2025 13:46:37,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158921,05/13/2025 13:46:38,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
158955,05/13/2025 13:46:41,35,Output : Volume Dispensed,250
158993,05/13/2025 13:46:45,35,Output : Volume Dispensed,2200
159038,05/13/2025 13:46:49,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
159085,05/13/2025 13:46:50,35,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 5"
160424,05/13/2025 13:47:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160447,05/13/2025 13:47:36,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160487,05/13/2025 13:47:36,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160534,05/13/2025 13:47:36,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160605,05/13/2025 13:47:47,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160652,05/13/2025 13:47:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160693,05/13/2025 13:47:51,1,Output : Volume Dispensed,250
160713,05/13/2025 13:47:55,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
160760,05/13/2025 13:47:55,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
162370,05/13/2025 13:48:40,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162384,05/13/2025 13:48:40,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162469,05/13/2025 13:48:40,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162516,05/13/2025 13:48:40,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162664,05/13/2025 13:49:02,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162711,05/13/2025 13:49:02,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162741,05/13/2025 13:49:04,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162788,05/13/2025 13:49:04,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162892,05/13/2025 13:49:16,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162939,05/13/2025 13:49:16,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
162973,05/13/2025 13:49:21,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
163020,05/13/2025 13:49:21,36,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
163265,05/13/2025 13:49:24,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163288,05/13/2025 13:49:25,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163311,05/13/2025 13:49:25,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163358,05/13/2025 13:49:25,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163409,05/13/2025 13:49:30,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163456,05/13/2025 13:49:30,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163490,05/13/2025 13:49:34,36,Output : Volume Dispensed,250
163528,05/13/2025 13:49:38,36,Output : Volume Dispensed,2200
163573,05/13/2025 13:49:42,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
163620,05/13/2025 13:49:42,36,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 6"
164959,05/13/2025 13:50:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
