index,timestamp,well,name,value
49581,05/07/2025 15:08:25,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49615,05/07/2025 15:08:29,11,Output : Volume Dispensed,250
49653,05/07/2025 15:08:33,11,Output : Volume Dispensed,2200
49698,05/07/2025 15:08:37,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49745,05/07/2025 15:08:37,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
51084,05/07/2025 15:09:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51107,05/07/2025 15:09:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51147,05/07/2025 15:09:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51194,05/07/2025 15:09:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51265,05/07/2025 15:09:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51312,05/07/2025 15:09:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51353,05/07/2025 15:09:38,1,Output : Volume Dispensed,250
51373,05/07/2025 15:09:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51420,05/07/2025 15:09:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
53046,05/07/2025 15:10:27,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53060,05/07/2025 15:10:27,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53145,05/07/2025 15:10:28,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53192,05/07/2025 15:10:28,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53340,05/07/2025 15:10:49,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53387,05/07/2025 15:10:50,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53417,05/07/2025 15:10:51,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53464,05/07/2025 15:10:51,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53568,05/07/2025 15:11:03,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53615,05/07/2025 15:11:03,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53649,05/07/2025 15:11:08,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53696,05/07/2025 15:11:08,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53957,05/07/2025 15:11:12,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
53980,05/07/2025 15:11:12,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54003,05/07/2025 15:11:12,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54050,05/07/2025 15:11:12,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54101,05/07/2025 15:11:17,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54148,05/07/2025 15:11:17,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54182,05/07/2025 15:11:21,12,Output : Volume Dispensed,250
54220,05/07/2025 15:11:25,12,Output : Volume Dispensed,2200
54265,05/07/2025 15:11:29,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54312,05/07/2025 15:11:29,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
55651,05/07/2025 15:12:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55674,05/07/2025 15:12:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55714,05/07/2025 15:12:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55761,05/07/2025 15:12:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55832,05/07/2025 15:12:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55879,05/07/2025 15:12:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55920,05/07/2025 15:12:30,5,Output : Volume Dispensed,250
55940,05/07/2025 15:12:34,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55987,05/07/2025 15:12:34,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
57657,05/07/2025 15:13:20,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57671,05/07/2025 15:13:20,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57756,05/07/2025 15:13:21,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57803,05/07/2025 15:13:21,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57951,05/07/2025 15:13:42,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57998,05/07/2025 15:13:43,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58028,05/07/2025 15:13:44,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58075,05/07/2025 15:13:45,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58179,05/07/2025 15:13:56,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58226,05/07/2025 15:13:56,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58260,05/07/2025 15:14:01,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58307,05/07/2025 15:14:01,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58524,05/07/2025 15:14:03,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58547,05/07/2025 15:14:04,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58570,05/07/2025 15:14:04,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58617,05/07/2025 15:14:04,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58668,05/07/2025 15:14:09,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58715,05/07/2025 15:14:09,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58749,05/07/2025 15:14:13,13,Output : Volume Dispensed,250
58787,05/07/2025 15:14:17,13,Output : Volume Dispensed,2200
58832,05/07/2025 15:14:20,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58879,05/07/2025 15:14:21,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
60218,05/07/2025 15:15:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60241,05/07/2025 15:15:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60281,05/07/2025 15:15:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60328,05/07/2025 15:15:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60399,05/07/2025 15:15:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60446,05/07/2025 15:15:19,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60487,05/07/2025 15:15:22,1,Output : Volume Dispensed,250
60507,05/07/2025 15:15:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60554,05/07/2025 15:15:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
62180,05/07/2025 15:16:11,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62194,05/07/2025 15:16:11,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62279,05/07/2025 15:16:11,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62326,05/07/2025 15:16:11,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62474,05/07/2025 15:16:33,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62521,05/07/2025 15:16:33,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62551,05/07/2025 15:16:35,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62598,05/07/2025 15:16:35,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62702,05/07/2025 15:16:47,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62749,05/07/2025 15:16:47,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62783,05/07/2025 15:16:52,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62830,05/07/2025 15:16:52,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
63091,05/07/2025 15:16:55,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63114,05/07/2025 15:16:56,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63137,05/07/2025 15:16:56,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63184,05/07/2025 15:16:56,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63235,05/07/2025 15:17:01,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63282,05/07/2025 15:17:01,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63316,05/07/2025 15:17:05,14,Output : Volume Dispensed,250
63354,05/07/2025 15:17:09,14,Output : Volume Dispensed,2200
63399,05/07/2025 15:17:13,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63446,05/07/2025 15:17:13,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
64785,05/07/2025 15:17:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64808,05/07/2025 15:17:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64848,05/07/2025 15:17:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64895,05/07/2025 15:17:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64966,05/07/2025 15:18:10,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65013,05/07/2025 15:18:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65054,05/07/2025 15:18:14,5,Output : Volume Dispensed,250
65074,05/07/2025 15:18:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65121,05/07/2025 15:18:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
66775,05/07/2025 15:19:04,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66789,05/07/2025 15:19:04,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66874,05/07/2025 15:19:05,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66921,05/07/2025 15:19:05,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67069,05/07/2025 15:19:26,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67116,05/07/2025 15:19:27,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67146,05/07/2025 15:19:28,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67193,05/07/2025 15:19:28,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67297,05/07/2025 15:19:40,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67344,05/07/2025 15:19:40,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67378,05/07/2025 15:19:45,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67425,05/07/2025 15:19:45,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67642,05/07/2025 15:19:47,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67665,05/07/2025 15:19:47,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67688,05/07/2025 15:19:48,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67735,05/07/2025 15:19:48,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67786,05/07/2025 15:19:53,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67833,05/07/2025 15:19:53,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67867,05/07/2025 15:19:57,15,Output : Volume Dispensed,250
67905,05/07/2025 15:20:00,15,Output : Volume Dispensed,2200
67950,05/07/2025 15:20:04,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67997,05/07/2025 15:20:05,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
69336,05/07/2025 15:20:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69359,05/07/2025 15:20:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69399,05/07/2025 15:20:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69446,05/07/2025 15:20:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69517,05/07/2025 15:21:02,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69564,05/07/2025 15:21:03,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69605,05/07/2025 15:21:06,1,Output : Volume Dispensed,250
69625,05/07/2025 15:21:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69672,05/07/2025 15:21:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
71298,05/07/2025 15:21:55,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71312,05/07/2025 15:21:55,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71397,05/07/2025 15:21:55,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71444,05/07/2025 15:21:55,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71592,05/07/2025 15:22:17,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71639,05/07/2025 15:22:17,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71669,05/07/2025 15:22:19,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71716,05/07/2025 15:22:19,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71820,05/07/2025 15:22:31,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71867,05/07/2025 15:22:31,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71901,05/07/2025 15:22:36,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71948,05/07/2025 15:22:36,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72209,05/07/2025 15:22:39,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72232,05/07/2025 15:22:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72255,05/07/2025 15:22:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72302,05/07/2025 15:22:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72353,05/07/2025 15:22:45,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72400,05/07/2025 15:22:45,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72434,05/07/2025 15:22:49,16,Output : Volume Dispensed,250
72472,05/07/2025 15:22:53,16,Output : Volume Dispensed,2200
72517,05/07/2025 15:22:57,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72564,05/07/2025 15:22:57,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
73887,05/07/2025 15:23:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73910,05/07/2025 15:23:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73950,05/07/2025 15:23:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73997,05/07/2025 15:23:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74068,05/07/2025 15:23:54,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74115,05/07/2025 15:23:55,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74156,05/07/2025 15:23:58,5,Output : Volume Dispensed,250
74176,05/07/2025 15:24:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74223,05/07/2025 15:24:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
75877,05/07/2025 15:24:48,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
75891,05/07/2025 15:24:48,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
75976,05/07/2025 15:24:48,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76023,05/07/2025 15:24:49,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76171,05/07/2025 15:25:10,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76218,05/07/2025 15:25:10,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76248,05/07/2025 15:25:12,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76295,05/07/2025 15:25:12,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76399,05/07/2025 15:25:24,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76446,05/07/2025 15:25:24,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76480,05/07/2025 15:25:29,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76527,05/07/2025 15:25:29,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76744,05/07/2025 15:25:31,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76767,05/07/2025 15:25:31,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76790,05/07/2025 15:25:31,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76837,05/07/2025 15:25:32,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76888,05/07/2025 15:25:36,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76935,05/07/2025 15:25:37,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76969,05/07/2025 15:25:40,17,Output : Volume Dispensed,250
77007,05/07/2025 15:25:44,17,Output : Volume Dispensed,2200
77052,05/07/2025 15:25:48,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77099,05/07/2025 15:25:49,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
78438,05/07/2025 15:26:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78461,05/07/2025 15:26:34,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78501,05/07/2025 15:26:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78548,05/07/2025 15:26:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78619,05/07/2025 15:26:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78666,05/07/2025 15:26:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78707,05/07/2025 15:26:50,1,Output : Volume Dispensed,250
78727,05/07/2025 15:26:53,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78774,05/07/2025 15:26:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
80444,05/07/2025 15:27:40,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80458,05/07/2025 15:27:40,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80543,05/07/2025 15:27:40,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80590,05/07/2025 15:27:41,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
